today,tomorrow_reality,tomorrow_predict
4988.25|5011.02001953|4970.42712269
4977.29003906|5007.79003906|5030.49617715
5011.02001953|4931.81005859|5007.44890752
5007.79003906|4994.60009766|4887.46638127
4931.81005859|5014.10009766|5027.26557011
4994.60009766|5035.16992188|5028.71731236
5014.10009766|5056.06005859|5048.48646602
5035.16992188|5092.08007812|5069.31060799
5056.06005859|5060.25|5114.01070584
5092.08007812|5055.41992188|5043.46792759
5060.25|5023.64013672|5051.03127626
5055.41992188|4941.41992188|5005.0810771
5023.64013672|5005.39013672|4891.91590057
4941.41992188|5016.93017578|5038.42400271
5005.39013672|4939.33007812|5026.94642617
5016.93017578|4919.64013672|4894.45200689
4939.33007812|4945.54003906|4904.24537383
4919.64013672|5003.54980469|4959.66218006
4945.54003906|4993.56982422|5038.69237375
5003.54980469|4976.18994141|4990.83855353
4993.56982422|4981.68994141|4965.61058787
4976.18994141|5050.79980469|4984.09845115
4981.68994141|5048.29003906|5091.32356113
5050.79980469|5078.43994141|5050.18590749
5048.29003906|5070.02978516|5095.87752753
5078.43994141|5071.74023438|5066.48836012
5070.02978516|5090.79003906|5072.32216624
5071.74023438|5089.35986328|5101.76138123
5090.79003906|5032.75|5089.46853699
5089.35986328|5106.58984375|5000.42048761
5032.75|5097.97998047|5146.09083691
5106.58984375|5070.02978516|5096.76097598
5097.97998047|5082.93017578|5053.64462992
5070.02978516|5076.52001953|5089.10623609
5082.93017578|5099.22998047|5073.38404516
5076.52001953|5059.12011719|5112.01388024
5099.22998047|5068.45996094|5036.98531634
5059.12011719|5021.62988281|5071.96965726
5068.45996094|5013.87011719|4994.97291818
5021.62988281|5076.68994141|5007.12432363
5013.87011719|5082.50976562|5112.96949874
5076.68994141|5051.10009766|5088.71637275
5082.50976562|5029.97021484|5033.28433465
5051.10009766|5055.54980469|5016.35374873
5029.97021484|5064.87988281|5069.08829522
5055.54980469|5132.95019531|5071.47788546
5064.87988281|5117.0|5172.15039013
5132.95019531|5153.97021484|5111.09597876
5117.0|5160.08984375|5174.23171633
5153.97021484|5122.41015625|5165.33594172
5160.08984375|5112.18994141|5101.57170818
5122.41015625|5080.50976562|5104.61554349
5112.18994141|4958.47021484|5061.97718802
5080.50976562|4986.87011719|4887.24406851
4958.47021484|5013.12011719|4997.47856076
4986.87011719|5009.20996094|5029.59749684
5013.12011719|4991.93994141|5008.32474003
5009.20996094|4997.45996094|4981.84921171
4991.93994141|4909.75976562|4999.87540427
4997.45996094|4922.39990234|4859.98990151
4909.75976562|4997.70019531|4925.29799384
4922.39990234|5071.50976562|5042.12317109
4997.70019531|5104.89013672|5117.53688369
5071.50976562|5098.93994141|5127.45246826
5104.89013672|5163.18017578|5097.1439487
5098.93994141|5210.14013672|5199.00925384
5163.18017578|5218.85986328|5239.51333423
5210.14013672|5208.12011719|5225.71870016
5218.85986328|5171.77001953|5202.47414155
5208.12011719|5146.41015625|5151.03684263
5171.77001953|5088.62988281|5130.59966268
5146.41015625|5039.77978516|5055.21496316
5088.62988281|5089.20996094|5009.55634551
5039.77978516|5111.72998047|5115.35147304
5089.20996094|5128.77978516|5126.7920579
5111.72998047|5128.27978516|5139.43088319
5128.77978516|5115.37988281|5128.77183831
5128.27978516|5105.54980469|5108.02204237
5115.37988281|5139.93994141|5099.41676127
5105.54980469|5056.43994141|5159.01000113
5139.93994141|5043.54003906|5010.53227316
5056.43994141|5101.79980469|5032.58511929
5043.54003906|5036.79003906|5134.35286793
5101.79980469|5044.39013672|5002.84344289
5036.79003906|5033.56005859|5045.61271992
5044.39013672|5048.24023438|5027.83712789
5033.56005859|5091.70019531|5056.00665773
5048.24023438|5059.35009766|5117.03350666
5091.70019531|5019.04980469|5043.19883122
5059.35009766|4877.49023438|4994.7527814
5019.04980469|4706.04003906|4794.83956782
4877.49023438|4526.25|4600.94656945
4706.04003906|4506.49023438|4412.80940453
4526.25|4697.54003906|4484.93883588
4506.49023438|4812.70996094|4809.93797741
4697.54003906|4828.31982422|4890.46452098
4812.70996094|4776.50976562|4843.2721991
4828.31982422|4636.10009766|4747.57688921
4776.50976562|4749.97998047|4553.12538895
4636.10009766|4733.5|4810.25675869
4749.97998047|4683.91992188|4729.28341361
4733.5|4811.93017578|4654.32085447
4683.91992188|4756.52978516|4884.59408583
4811.93017578|4796.25|4730.40875865
4756.52978516|4822.33984375|4816.70600488
4796.25|4805.75976562|4839.25388678
4822.33984375|4860.52001953|4797.57658976
4805.75976562|4889.24023438|4890.78003828
4860.52001953|4893.95019531|4908.20602263
4889.24023438|4827.22998047|4897.99196595
4893.95019531|4828.95019531|4789.77025649
4827.22998047|4756.72021484|4826.87581661
4828.95019531|4752.74023438|4715.4583158
4756.72021484|4734.47998047|4747.14785821
4752.74023438|4686.5|4723.74590361
4734.47998047|4543.97021484|4657.9717886
4686.5|4517.31982422|4458.80094734
4543.97021484|4620.16015625|4494.73220283
4517.31982422|4627.08007812|4679.1857939
4620.16015625|4707.77978516|4636.3008272
4627.08007812|4781.25976562|4755.24432233
4707.77978516|4748.35986328|4827.77594758
4781.25976562|4791.14990234|4732.72218954
4748.35986328|4810.79003906|4814.25004721
4791.14990234|4830.47021484|4824.02963294
4810.79003906|4838.64013672|4842.54360799
4830.47021484|4796.60986328|4844.21004708
4838.64013672|4782.85009766|4773.3082319
4796.60986328|4870.10009766|4773.0891831
4782.85009766|4886.68994141|4918.70331956
4870.10009766|4905.47021484|4900.13639562
4886.68994141|4880.97021484|4916.80658911
4905.47021484|4840.12011719|4867.94456417
4880.97021484|4920.04980469|4816.04196789
4840.12011719|5031.85986328|4963.34611656
4920.04980469|5034.70019531|5098.11117243
5031.85986328|5030.14990234|5041.17770717
5034.70019531|5095.68994141|5027.7185369
5030.14990234|5074.27001953|5131.7989911
5095.68994141|5053.75|5065.13707567
5074.27001953|5127.14990234|5041.58933032
5053.75|5145.12988281|5166.74924164
5127.14990234|5142.47998047|5157.90496525
5145.12988281|5127.74023438|5141.79726295
5142.47998047|5147.12011719|5119.72700897
5127.74023438|5095.29980469|5156.8652088
5147.12011719|5083.24023438|5068.43006085
5095.29980469|5067.02001953|5074.45861731
5083.24023438|5005.08007812|5057.66257957
5067.02001953|4927.87988281|4970.59467326
5005.08007812|4984.62011719|4882.84169548
4927.87988281|4986.02001953|5012.65639367
4984.62011719|5075.20019531|4989.34583029
4986.02001953|5073.64013672|5124.62187912
5075.20019531|5104.91992188|5076.39451543
5073.64013672|5102.47998047|5121.83190831
5104.91992188|5102.81005859|5102.56830766
5102.47998047|5116.14013672|5102.88527562
5102.81005859|5127.52001953|5123.39607627
5116.14013672|5108.66992188|5134.24334353
5127.52001953|5156.31005859|5098.94239733
5108.66992188|5123.22021484|5181.48244901
5156.31005859|5037.52978516|5107.1458472
5123.22021484|5142.27001953|4990.28367827
5037.52978516|5101.81005859|5194.62356333
5142.27001953|5098.24023438|5084.69407114
5101.81005859|5022.87011719|5094.57447734
5098.24023438|5045.16992188|4982.5371845
5022.87011719|4933.47021484|5053.72514123
5045.16992188|4952.22998047|4873.4777222
4933.47021484|4995.35986328|4958.00226892
4952.22998047|5071.12988281|5019.85272681
4995.35986328|5002.54980469|5114.14017673
5071.12988281|4923.08007812|4968.24932798
5002.54980469|4968.91992188|4877.00897734
4923.08007812|5001.10986328|4990.9234168
4968.91992188|5045.93017578|5020.6462347
5001.10986328|5048.49023438|5071.51415182
5045.93017578|5040.99023438|5051.88353564
5048.49023438|5107.93994141|5037.08686214
5040.99023438|5065.85009766|5143.44411821
5107.93994141|5007.41015625|5046.49943234
5065.85009766|4903.08984375|4974.5161544
5007.41015625|4891.43017578|4844.76383434
4903.08984375|4835.75976562|4880.36905528
4891.43017578|4689.43017578|4804.88716192
4835.75976562|4643.62988281|4606.57583332
4689.43017578|4637.99023438|4611.21393767
4643.62988281|4685.91992188|4632.50591564
4637.99023438|4526.06005859|4712.37495016
4685.91992188|4615.0|4439.55330389
4526.06005859|4488.41992188|4657.96562332
4615.0|4476.95019531|4421.05601136
4488.41992188|4471.68994141|4464.50274393
4476.95019531|4472.06005859|4468.16093132
4471.68994141|4591.18017578|4472.01713302
4472.06005859|4518.49023438|4659.45580791
4591.18017578|4567.66992188|4482.65296743
4518.49023438|4468.16992188|4592.303934
4567.66992188|4506.68017578|4414.13711585
4468.16992188|4613.95019531|4524.00277925
4506.68017578|4620.37011719|4676.93002652
4613.95019531|4516.95019531|4628.80892325
4620.37011719|4504.24023438|4459.22308773
4516.95019531|4509.56005859|4492.34986586
4504.24023438|4363.14013672|4511.946029
4509.56005859|4283.75|4280.42668563
4363.14013672|4268.75976562|4231.38695554
4283.75|4283.58984375|4256.14962384
4268.75976562|4266.83984375|4291.30804327
4283.58984375|4337.50976562|4258.07573004
4266.83984375|4435.95996094|4376.98876143
4337.50976562|4534.06005859|4495.80024703
4435.95996094|4487.54003906|4594.65181793
4534.06005859|4504.43017578|4466.58189415
4487.54003906|4570.60986328|4511.65009553
4504.43017578|4503.58007812|4608.66187415
4570.60986328|4542.60986328|4469.65365456
4503.58007812|4582.20019531|4561.09093151
4542.60986328|4590.47021484|4606.18415667
4582.20019531|4557.95019531|4596.83033797
4590.47021484|4689.60009766|4540.21928062
4557.95019531|4703.41992188|4760.82498929
4689.60009766|4707.41992188|4716.98114011
4703.41992188|4717.02001953|4710.170681
4707.41992188|4708.25|4722.44938137
4717.02001953|4648.81982422|4703.91836112
4708.25|4674.37988281|4616.24915862
4648.81982422|4662.16015625|4685.48707336
4674.37988281|4748.47021484|4656.76411892
4662.16015625|4750.27978516|4794.74309931
4748.47021484|4728.66992188|4755.28965528
4750.27978516|4763.97021484|4717.21397012
4728.66992188|4774.99023438|4781.9751658
4763.97021484|4795.64990234|4782.458959
4774.99023438|4808.87011719|4807.31301852
4795.64990234|4821.66015625|4816.86158755
4808.87011719|4768.85986328|4829.05760062
4821.66015625|4773.5|4741.38876078
4768.85986328|4766.79003906|4773.54831518
4773.5|4846.62011719|4763.40534056
4766.79003906|4869.29003906|4889.01024007
4846.62011719|4869.85009766|4884.89328327
4869.29003906|4914.54003906|4871.13527822
4869.85009766|4891.79980469|4938.24399517
4914.54003906|4843.93017578|4881.68153473
4891.79980469|4920.72021484|4817.68700983
4843.93017578|4848.37011719|4959.64622286
4920.72021484|4850.68994141|4813.86671182
4848.37011719|4833.39990234|4848.84670077
4850.68994141|4872.08984375|4824.295828
4833.39990234|4947.41992188|4892.09469371
4872.08984375|4945.89013672|4989.10103238
4947.41992188|4938.22021484|4947.93726696
4945.89013672|4960.02001953|4934.14480888
4938.22021484|4940.33007812|4970.99831781
4960.02001953|4948.12988281|4931.09734693
4940.33007812|4945.89013672|4951.3760429
4948.12988281|4906.22998047|4945.0123853
4945.89013672|4895.79003906|4885.24470427
4906.22998047|4888.27978516|4888.74513301
4895.79003906|4863.14013672|4883.91010234
4888.27978516|4805.29003906|4849.7243466
4863.14013672|4775.35986328|4773.97843417
4805.29003906|4817.58984375|4757.05945348
4775.35986328|4763.22021484|4838.63699606
4817.58984375|4725.64013672|4735.94808196
4763.22021484|4717.08984375|4703.2815239
4725.64013672|4736.16015625|4710.93553847
4717.08984375|4750.20996094|4745.95904704
4736.16015625|4809.87988281|4758.52969158
4750.20996094|4760.68994141|4842.09245452
4809.87988281|4737.33007812|4736.92908691
4760.68994141|4717.68017578|4722.83960736
4737.33007812|4775.45996094|4706.19081103
4717.68017578|4715.72998047|4805.74268528
4775.45996094|4739.12011719|4686.68894042
4715.72998047|4712.52978516|4748.96117604
4739.12011719|4769.56005859|4699.49023898
4712.52978516|4765.77978516|4798.88798121
4769.56005859|4861.06005859|4766.25333754
4765.77978516|4894.89013672|4911.76882951
4861.06005859|4901.77001953|4916.48055456
4894.89013672|4933.5|4906.74593912
4901.77001953|4948.04980469|4950.13065621
4933.5|4952.25|4956.85734004
4948.04980469|4971.35986328|4954.97656678
4952.25|4942.52001953|4981.46261235
4971.35986328|4968.70996094|4928.2776377
4942.52001953|4961.75|4981.20113192
4968.70996094|4974.64013672|4959.23532504
4961.75|4958.62011719|4980.92587027
4974.64013672|4894.54980469|4950.93685732
4958.62011719|4848.43994141|4861.18306464
4894.54980469|4843.54980469|4822.06399641
4848.43994141|4834.93017578|4839.09286416
4843.54980469|4844.91992188|4830.20724412
4834.93017578|4800.33984375|4849.8498282
4844.91992188|4837.20996094|4777.26670472
4800.33984375|4843.75976562|4854.38421077
4837.20996094|4833.31982422|4848.7190432
4843.75976562|4910.04003906|4828.07768366
4833.31982422|4707.97998047|4949.8281948
4910.04003906|4594.43994141|4607.54088107
4707.97998047|4691.87011719|4526.75575838
4594.43994141|4779.25|4738.77250582
4691.87011719|4842.66992188|4829.41627489
4779.25|4862.56982422|4879.29774711
4842.66992188|4822.89990234|4875.4346548
4862.56982422|4859.16015625|4803.19678704
4822.89990234|4876.81005859|4876.502699
4859.16015625|4956.75976562|4887.34561431
4876.81005859|4988.64013672|4998.83963712
4956.75976562|5022.81982422|5007.95010857
4988.64013672|5005.72998047|5041.25966913
5022.81982422|5034.06005859|4998.55929819
5005.72998047|5029.58984375|5047.64689986
5034.06005859|5055.77978516|5028.32998767
5029.58984375|5036.37011719|5068.92509662
5055.77978516|5089.93017578|5027.49114684
5036.37011719|5073.89990234|5116.33973126
5089.93017578|5100.16015625|5067.7228669
5073.89990234|5097.62988281|5112.63729891
5100.16015625|5110.04980469|5097.39491189
5097.62988281|5139.81005859|5116.10762658
5110.04980469|5154.97998047|5155.11789574
5139.81005859|5162.12988281|5163.55199964
5154.97998047|5184.20019531|5166.20053166
5162.12988281|5137.72998047|5195.24553135
5184.20019531|5159.74023438|5115.67605694
5137.72998047|5166.25|5169.00101972
5159.74023438|5221.12011719|5170.24967038
5166.25|5213.14013672|5248.20855589
5221.12011719|5225.47998047|5211.26075443
5213.14013672|5204.58007812|5231.17134688
5225.47998047|5228.39990234|5194.84515077
5204.58007812|5232.89013672|5239.33018913
5228.39990234|5262.02001953|5235.86312544
5232.89013672|5227.10986328|5276.47527957
5262.02001953|5228.66015625|5210.94269848
5227.10986328|5240.14990234|5228.32407522
5228.66015625|5238.37988281|5245.80046981
5240.14990234|5244.60009766|5237.94844094
5238.37988281|5260.08007812|5247.56627872
5244.60009766|5217.68994141|5267.88377969
5260.08007812|5212.20019531|5197.89442604
5217.68994141|5218.91992188|5208.06206178
5212.20019531|5232.33007812|5222.06377674
5218.91992188|5222.99023438|5239.12383356
5232.33007812|5213.22021484|5218.95139802
5222.99023438|5227.20996094|5208.16795954
5213.22021484|5249.89990234|5233.70382656
5227.20996094|5275.91015625|5261.50561555
5249.89990234|5283.93017578|5289.35128682
5275.91015625|5259.47998047|5288.706471
5283.93017578|5125.91015625|5247.94489948
5259.47998047|5211.89013672|5060.26106402
5125.91015625|5155.25|5248.95237887
5211.89013672|5173.77001953|5130.98626205
5155.25|5249.68994141|5180.63671758
5173.77001953|5244.56982422|5286.87610798
5249.68994141|5235.02978516|5244.84666463
5244.56982422|5241.35009766|5230.2762932
5235.02978516|5295.18017578|5244.12714012
5241.35009766|5339.52001953|5321.54674491
5295.18017578|5305.75|5362.53316785
5339.52001953|5257.49023438|5290.92742268
5305.75|5305.70996094|5233.40209048
5257.49023438|5318.54980469|5327.50893394
5305.70996094|5269.14990234|5326.23743548
5318.54980469|5312.0|5246.0285852
5269.14990234|5300.87011719|5331.06086091
5312.0|5289.66015625|5296.94800054
5300.87011719|5316.02001953|5284.00635118
5289.66015625|5306.85009766|5328.05728125
5316.02001953|5292.39990234|5303.35046314
5306.85009766|5328.66992188|5285.18645843
5292.39990234|5246.79003906|5345.67729062
5328.66992188|5239.02001953|5209.30200851
5246.79003906|5213.33007812|5232.55345773
5239.02001953|5214.16015625|5200.86862994
5213.33007812|5199.81982422|5213.6978536
5214.16015625|5243.83984375|5192.89111948
5199.81982422|5246.41015625|5264.71482544
5243.83984375|5241.83007812|5248.99263452
5246.41015625|5257.39990234|5239.72440443
5241.83007812|5309.83007812|5264.60711437
5257.39990234|5283.39990234|5335.13792472
5309.83007812|5250.27001953|5272.56177703
5283.39990234|5215.97021484|5233.78288722
5250.27001953|5190.10009766|5198.6273691
5215.97021484|5189.14013672|5176.57597363
5190.10009766|5153.58007812|5187.88672493
5189.14013672|5105.56982422|5136.24379577
5153.58007812|5058.41015625|5080.99961739
5105.56982422|5046.37011719|5033.72896018
5058.41015625|5166.16992188|5038.819306
5046.37011719|5193.49023438|5223.62830737
5166.16992188|5251.06982422|5210.88249633
5193.49023438|5208.79980469|5279.42373436
5251.06982422|5237.10986328|5190.85222491
5208.79980469|5218.39990234|5249.01185569
5237.10986328|5275.62011719|5210.56335239
5218.39990234|5294.58007812|5301.93534991
5275.62011719|5333.97021484|5305.40930421
5294.58007812|5321.50976562|5353.13873083
5333.97021484|5368.85986328|5316.77046575
5321.50976562|5386.35009766|5390.79336358
5368.85986328|5380.68017578|5395.93375696
5386.35009766|5398.91992188|5378.56543612
5380.68017578|5368.81005859|5407.13135723
5398.91992188|5379.91992188|5355.56857672
5368.81005859|5323.68017578|5384.05688784
5379.91992188|5251.10986328|5297.89926708
5323.68017578|5255.64990234|5215.31025581
5251.10986328|5308.89013672|5255.63445507
5255.64990234|5333.0|5334.42420282
5308.89013672|5393.75976562|5345.97032278
5333.0|5417.35986328|5422.88945185
5393.75976562|5444.5|5430.14780046
5417.35986328|5412.54003906|5457.67142649
5444.5|5463.83007812|5398.85501199
5412.54003906|5436.66992188|5486.48976145
5463.83007812|5456.85009766|5425.52021336
5436.66992188|5437.16015625|5465.35010218
5456.85009766|5457.43994141|5428.78998807
5437.16015625|5483.93994141|5466.01740314
5457.43994141|5471.43017578|5496.57217126
5483.93994141|5447.41992188|5466.48233783
5471.43017578|5462.68994141|5436.02403823
5447.41992188|5487.43994141|5469.1174513
5462.68994141|5438.56005859|5499.20293277
5487.43994141|5432.08984375|5416.97767306
5438.56005859|5383.12011719|5427.79411392
5432.08984375|5429.08007812|5360.44386304
5383.12011719|5477.0|5448.62079453
5429.08007812|5487.93994141|5500.15927659
5477.0|5521.06005859|5494.3330864
5487.93994141|5531.81982422|5536.38864152
5521.06005859|5551.81982422|5537.57926601
5531.81982422|5563.64990234|5561.14405655
5551.81982422|5547.49023438|5569.50163844
5563.64990234|5574.12011719|5540.65138908
5547.49023438|5538.72998047|5585.48132049
5574.12011719|5555.64990234|5523.69215274
5538.72998047|5540.08007812|5562.21427674
5555.64990234|5555.33007812|5533.6624995
5540.08007812|5552.93994141|5561.64453227
5555.33007812|5600.95996094|5552.26931642
5552.93994141|5656.33984375|5622.12956184
5600.95996094|5655.18017578|5682.09271854
5656.33984375|5660.77978516|5656.25910473
5655.18017578|5613.70996094|5663.22115721
5660.77978516|5614.79003906|5593.32609609
5613.70996094|5642.64990234|5613.92103469
5614.79003906|5636.20019531|5654.87663122
5642.64990234|5666.77001953|5634.0967342
5636.20019531|5663.54980469|5680.04802136
5666.77001953|5674.22021484|5662.85813098
5663.54980469|5682.45019531|5678.87226607
5674.22021484|5715.18017578|5686.32282638
5682.45019531|5734.12988281|5729.60636034
5715.18017578|5763.95996094|5743.20987071
5734.12988281|5782.56982422|5777.42645285
5763.95996094|5819.43994141|5791.38682417
5782.56982422|5814.89990234|5835.9447579
5819.43994141|5838.58007812|5813.73270246
5814.89990234|5865.95019531|5848.74424314
5838.58007812|5860.62988281|5878.23096706
5865.95019531|5835.50976562|5859.05948296
5860.62988281|5845.31005859|5824.74969628
5835.50976562|5861.89990234|5848.81822651
5845.31005859|5825.43994141|5869.14515673
5861.89990234|5904.02978516|5810.11332007
5825.43994141|5861.22021484|5936.98899272
5904.02978516|5870.75|5844.78722097
5861.22021484|5849.18017578|5873.76766655
5870.75|5833.93017578|5840.37360537
5849.18017578|5837.54980469|5826.9771759
5833.93017578|5838.81005859|5838.7717204
5837.54980469|5861.72998047|5839.43031744
5838.81005859|5875.77978516|5871.4886887
5861.72998047|5856.81982422|5882.24347675
5875.77978516|5900.04980469|5849.21280447
5856.81982422|5900.75976562|5917.8167833
5900.04980469|5901.0|5902.12251747
5900.75976562|5901.52978516|5901.11939005
5901.0|5793.83007812|5901.76057923
5901.52978516|5821.64013672|5748.27047811
5793.83007812|5817.68994141|5830.9965762
5821.64013672|5828.74023438|5816.60137127
5817.68994141|5840.37011719|5833.39632102
5828.74023438|5875.14013672|5845.54482516
5840.37011719|5897.54980469|5889.97292534
5875.14013672|5914.33984375|5907.76556256
5897.54980469|5911.74023438|5921.92104687
5914.33984375|5894.68017578|5910.99616961
5911.74023438|5898.60986328|5887.53038622
5894.68017578|5864.47998047|5899.82794509
5898.60986328|5878.95019531|5850.41539686
5864.47998047|5877.81005859|5884.13948188
5878.95019531|5880.93017578|5877.64345208
5877.81005859|5866.77001953|5882.23295951
5880.93017578|5836.16015625|5860.89419794
5866.77001953|5805.14990234|5822.99476728
5836.16015625|5856.79003906|5791.40930931
5805.14990234|5849.47021484|5877.6293082
5856.79003906|5863.02978516|5847.70630002
5849.47021484|5916.77978516|5868.5522018
5863.02978516|5910.52001953|5939.46199558
5916.77978516|5983.81982422|5909.23072337
5910.52001953|6025.49023438|6014.06152848
5983.81982422|6025.22998047|6044.28844873
6025.49023438|6048.93994141|6025.88726205
6025.22998047|6047.60986328|6058.67494974
6048.93994141|6091.60009766|6047.60210574
6047.60986328|6095.37011719|6109.43914508
6091.60009766|6072.54980469|6097.84986816
6095.37011719|6075.33984375|6063.50599111
6072.54980469|6100.75976562|6076.03130269
6075.33984375|6102.66015625|6111.22780179
6100.75976562|6120.58984375|6103.89945911
6102.66015625|6129.14013672|6127.82437457
6120.58984375|6115.95996094|6132.93031492
6129.14013672|6121.22998047|6110.79913346
6115.95996094|6149.66992188|6123.15290518
6121.22998047|6169.87011719|6161.35878655
6149.66992188|6011.24023438|6178.51132257
6169.87011719|6055.12988281|5948.35958351
6011.24023438|6083.70019531|6069.72095664
6055.12988281|6133.62011719|6096.2041009
6083.70019531|6138.70996094|6154.47760804
6133.62011719|6163.02001953|6141.66397892
6138.70996094|6205.25976562|6172.75004916
6163.02001953|6210.18994141|6222.3286973
6205.25976562|6203.18994141|6212.93752426
6210.18994141|6198.52001953|6200.47495347
6203.18994141|6246.83007812|6196.54041644
6198.52001953|6305.79980469|6266.02965703
6246.83007812|6295.68017578|6329.90450295
6305.79980469|6275.06005859|6292.72097018
6295.68017578|6297.37988281|6266.9417559
6275.06005859|6321.75976562|6305.55164448
6297.37988281|6207.91992188|6331.58508592
6321.75976562|6175.45996094|6164.69311537
6207.91992188|6220.37011719|6160.67552839
6175.45996094|6194.89013672|6237.19318889
6220.37011719|6165.5|6185.89515278
6194.89013672|6151.75976562|6153.53178146
6165.5|6239.00976562|6145.78274904
6151.75976562|6188.02978516|6272.82488427
6239.00976562|6233.95019531|6169.19159425
6188.02978516|6236.68994141|6251.37949961
6233.95019531|6265.25|6238.53141745
6236.68994141|6247.14990234|6276.34924881
6265.25|6146.62011719|6240.75454511
6247.14990234|6234.41015625|6106.64953693
6146.62011719|6144.35009766|6266.38760597
6234.41015625|6140.41992188|6110.15830694
6144.35009766|6110.06005859|6137.31999473
6140.41992188|6150.85986328|6098.07181826
6110.06005859|6089.45996094|6166.19272922
6150.85986328|6153.08007812|6066.19042682
6089.45996094|6176.39013672|6177.05196438
6153.08007812|6193.29980469|6186.72057506
6176.39013672|6261.16992188|6200.30667757
6193.29980469|6274.43994141|6287.71294899
6261.16992188|6312.47021484|6280.6852544
6274.43994141|6314.43017578|6327.47610771
6312.47021484|6344.31005859|6315.76642649
6314.43017578|6385.04003906|6355.67863994
6344.31005859|6390.0|6400.84077117
6385.04003906|6387.75|6392.53359953
6390.0|6410.81005859|6386.95728453
6387.75|6412.16992188|6419.58540026
6410.81005859|6422.75|6413.04041088
6412.16992188|6382.18994141|6426.6961448
6422.75|6374.68017578|6367.33573495
6382.18994141|6348.12011719|6371.20825651
6374.68017578|6362.93994141|6337.90957585
6348.12011719|6362.64990234|6368.26923097
6362.93994141|6340.33984375|6362.75819541
6362.64990234|6351.56005859|6331.93288028
6340.33984375|6383.77001953|6355.36421063
6351.56005859|6370.45996094|6396.01734574
6383.77001953|6352.33007812|6366.00258368
6370.45996094|6216.87011719|6345.22123601
6352.33007812|6256.56005859|6164.97671828
6216.87011719|6340.22998047|6269.620389
